1	0	SP5	MASTER	CHECKIN	PING	0	TARGET	I.M. Obi-Wan	SIZE	80	PAYLOAD	80	ZIP	false		UPSTREAM	38	SERVER	6	DOWNSTREAM	28	Timeline	2023-02-04 21:37:16:056
1	0	SP5	MASTER	OPENPROBLEM	PING	0	TARGET	P.M. Jango Fett	SIZE	128	PAYLOAD	128	ZIP	false		UPSTREAM	17	SERVER	282	DOWNSTREAM	4	Timeline	2023-02-04 21:37:16:140
1	1	SP5	MASTER	SOLVEPROBLEM	PING	1	TARGET	Dookoo	SIZE	1024	PAYLOAD	1024	ZIP	false		UPSTREAM	3	SERVER	500	DOWNSTREAM	4	Timeline	2023-02-04 21:37:16:550
1	0	SP5	MASTER	SOLVEPROBLEM	PING	2	TARGET	Dookoo	SIZE	2048	PAYLOAD	2048	ZIP	false		UPSTREAM	-1	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:17:060
1	0	SP5	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	-1	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:17:565
1	1	SP5	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	-2	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:37:18:070
1	0	SP5	MASTER	SOLVEPROBLEM	PING	5	TARGET	Dookoo	SIZE	16384	PAYLOAD	16384	ZIP	false		UPSTREAM	-1	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:18:574
1	0	SP5	MASTER	SOLVEPROBLEM	PING	6	TARGET	Dookoo	SIZE	32768	PAYLOAD	32768	ZIP	false		UPSTREAM	-1	SERVER	500	DOWNSTREAM	4	Timeline	2023-02-04 21:37:19:078
1	0	SP5	MASTER	SOLVEPROBLEM	PING	7	TARGET	Dookoo	SIZE	65536	PAYLOAD	65536	ZIP	false		UPSTREAM	495	SERVER	501	DOWNSTREAM	4	Timeline	2023-02-04 21:37:19:583
1	0	SP5	MASTER	SOLVEPROBLEM	PING	8	TARGET	Dookoo	SIZE	131072	PAYLOAD	131072	ZIP	false		UPSTREAM	496	SERVER	504	DOWNSTREAM	3	Timeline	2023-02-04 21:37:20:584
1	0	SP5	MASTER	SOLVEPROBLEM	PING	9	TARGET	Dookoo	SIZE	262144	PAYLOAD	262144	ZIP	false		UPSTREAM	495	SERVER	514	DOWNSTREAM	5	Timeline	2023-02-04 21:37:21:590
1	0	SP5	MASTER	SOLVEPROBLEM	PING	10	TARGET	Dookoo	SIZE	524288	PAYLOAD	524288	ZIP	false		UPSTREAM	995	SERVER	571	DOWNSTREAM	7	Timeline	2023-02-04 21:37:22:606
1	0	SP5	MASTER	SOLVEPROBLEM	PING	11	TARGET	Dookoo	SIZE	512	PAYLOAD	348	ZIP	true		UPSTREAM	994	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:24:180
1	0	SP5	MASTER	SOLVEPROBLEM	PING	12	TARGET	Dookoo	SIZE	1024	PAYLOAD	508	ZIP	true		UPSTREAM	1496	SERVER	500	DOWNSTREAM	4	Timeline	2023-02-04 21:37:25:680
