1	0	SP4	MASTER	CHECKIN	PING	0	TARGET	I.M. Obi-Wan	SIZE	80	PAYLOAD	80	ZIP	false		UPSTREAM	28	SERVER	11	DOWNSTREAM	52	Timeline	2023-02-04 21:37:16:053
1	0	SP4	MASTER	OPENPROBLEM	PING	0	TARGET	P.M. Jango Fett	SIZE	128	PAYLOAD	128	ZIP	false		UPSTREAM	12250	SERVER	3032	DOWNSTREAM	5	Timeline	2023-02-04 21:37:16:186
1	0	SP4	MASTER	SOLVEPROBLEM	PING	1	TARGET	Dookoo	SIZE	1024	PAYLOAD	1024	ZIP	false		UPSTREAM	2135	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:31:571
1	0	SP4	MASTER	SOLVEPROBLEM	PING	2	TARGET	Dookoo	SIZE	2048	PAYLOAD	2048	ZIP	false		UPSTREAM	2569	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:34:210
1	0	SP4	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	3007	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:37:282
1	0	SP4	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	3523	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:40:793
1	0	SP4	MASTER	SOLVEPROBLEM	PING	5	TARGET	Dookoo	SIZE	16384	PAYLOAD	16384	ZIP	false		UPSTREAM	3588	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 21:37:44:820
1	0	SP4	MASTER	SOLVEPROBLEM	PING	6	TARGET	Dookoo	SIZE	32768	PAYLOAD	32768	ZIP	false		UPSTREAM	3510	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:48:913
1	1	SP4	MASTER	SOLVEPROBLEM	PING	7	TARGET	Dookoo	SIZE	65536	PAYLOAD	65536	ZIP	false		UPSTREAM	3551	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:37:52:927
1	0	SP4	MASTER	SOLVEPROBLEM	PING	8	TARGET	Dookoo	SIZE	131072	PAYLOAD	131072	ZIP	false		UPSTREAM	3085	SERVER	505	DOWNSTREAM	2	Timeline	2023-02-04 21:37:56:983
1	0	SP4	MASTER	SOLVEPROBLEM	PING	9	TARGET	Dookoo	SIZE	262144	PAYLOAD	262144	ZIP	false		UPSTREAM	3063	SERVER	519	DOWNSTREAM	3	Timeline	2023-02-04 21:38:00:576
1	0	SP4	MASTER	SOLVEPROBLEM	PING	10	TARGET	Dookoo	SIZE	524288	PAYLOAD	524288	ZIP	false		UPSTREAM	3007	SERVER	565	DOWNSTREAM	6	Timeline	2023-02-04 21:38:04:162
1	0	SP4	MASTER	SOLVEPROBLEM	PING	11	TARGET	Dookoo	SIZE	512	PAYLOAD	350	ZIP	true		UPSTREAM	3021	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:38:07:741
1	0	SP4	MASTER	SOLVEPROBLEM	PING	12	TARGET	Dookoo	SIZE	1024	PAYLOAD	658	ZIP	true		UPSTREAM	3092	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:38:11:267
1	0	SP4	MASTER	SOLVEPROBLEM	PING	13	TARGET	Dookoo	SIZE	2048	PAYLOAD	1129	ZIP	true		UPSTREAM	2560	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:38:14:863
1	0	SP4	MASTER	SOLVEPROBLEM	PING	14	TARGET	Dookoo	SIZE	4096	PAYLOAD	1315	ZIP	true		UPSTREAM	2505	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:38:17:926
