1	0	SP6	MASTER	CHECKIN	PING	0	TARGET	I.M. Obi-Wan	SIZE	80	PAYLOAD	80	ZIP	false		UPSTREAM	3	SERVER	7	DOWNSTREAM	6	Timeline	2023-02-04 21:37:16:159
1	0	SP6	MASTER	OPENPROBLEM	PING	0	TARGET	P.M. Jango Fett	SIZE	128	PAYLOAD	128	ZIP	false		UPSTREAM	15282	SERVER	3006	DOWNSTREAM	3	Timeline	2023-02-04 21:37:16:187
1	0	SP6	MASTER	SOLVEPROBLEM	PING	1	TARGET	Dookoo	SIZE	1024	PAYLOAD	1024	ZIP	false		UPSTREAM	2700	SERVER	503	DOWNSTREAM	3	Timeline	2023-02-04 21:37:34:579
1	0	SP6	MASTER	SOLVEPROBLEM	PING	2	TARGET	Dookoo	SIZE	2048	PAYLOAD	2048	ZIP	false		UPSTREAM	3504	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:37:786
1	0	SP6	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	3523	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:41:794
1	0	SP6	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	3588	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:37:45:821
1	0	SP6	MASTER	SOLVEPROBLEM	PING	5	TARGET	Dookoo	SIZE	16384	PAYLOAD	16384	ZIP	false		UPSTREAM	3510	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:49:914
1	1	SP6	MASTER	SOLVEPROBLEM	PING	6	TARGET	Dookoo	SIZE	32768	PAYLOAD	32768	ZIP	false		UPSTREAM	3552	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:53:928
1	0	SP6	MASTER	SOLVEPROBLEM	PING	7	TARGET	Dookoo	SIZE	65536	PAYLOAD	65536	ZIP	false		UPSTREAM	3089	SERVER	502	DOWNSTREAM	3	Timeline	2023-02-04 21:37:57:984
1	0	SP6	MASTER	SOLVEPROBLEM	PING	8	TARGET	Dookoo	SIZE	131072	PAYLOAD	131072	ZIP	false		UPSTREAM	3080	SERVER	506	DOWNSTREAM	3	Timeline	2023-02-04 21:38:01:579
1	0	SP6	MASTER	SOLVEPROBLEM	PING	9	TARGET	Dookoo	SIZE	262144	PAYLOAD	262144	ZIP	false		UPSTREAM	3069	SERVER	516	DOWNSTREAM	3	Timeline	2023-02-04 21:38:05:170
1	0	SP6	MASTER	SOLVEPROBLEM	PING	10	TARGET	Dookoo	SIZE	524288	PAYLOAD	524288	ZIP	false		UPSTREAM	3019	SERVER	559	DOWNSTREAM	5	Timeline	2023-02-04 21:38:08:759
1	1	SP6	MASTER	SOLVEPROBLEM	PING	11	TARGET	Dookoo	SIZE	512	PAYLOAD	346	ZIP	true		UPSTREAM	3076	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:38:12:343
1	0	SP6	MASTER	SOLVEPROBLEM	PING	12	TARGET	Dookoo	SIZE	1024	PAYLOAD	655	ZIP	true		UPSTREAM	2501	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:38:15:923
1	0	SP6	MASTER	SOLVEPROBLEM	PING	13	TARGET	Dookoo	SIZE	2048	PAYLOAD	977	ZIP	true		UPSTREAM	2504	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:38:18:928
1	0	SP6	MASTER	SOLVEPROBLEM	PING	14	TARGET	Dookoo	SIZE	4096	PAYLOAD	1310	ZIP	true		UPSTREAM	2525	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:38:21:935
1	0	SP6	MASTER	SOLVEPROBLEM	PING	15	TARGET	Dookoo	SIZE	8192	PAYLOAD	1680	ZIP	true		UPSTREAM	2001	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:38:24:964
1	0	SP6	MASTER	SOLVEPROBLEM	PING	16	TARGET	Dookoo	SIZE	16384	PAYLOAD	1767	ZIP	true		UPSTREAM	2004	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 21:38:27:470
