1	0	SP2	MASTER	CHECKIN	PING	0	TARGET	I.M. Obi-Wan	SIZE	80	PAYLOAD	80	ZIP	false		UPSTREAM	51	SERVER	6	DOWNSTREAM	56	Timeline	2023-02-04 21:37:16:021
1	0	SP2	MASTER	OPENPROBLEM	PING	0	TARGET	P.M. Jango Fett	SIZE	128	PAYLOAD	128	ZIP	false		UPSTREAM	6251	SERVER	3036	DOWNSTREAM	2	Timeline	2023-02-04 21:37:16:155
1	0	SP2	MASTER	SOLVEPROBLEM	PING	1	TARGET	Dookoo	SIZE	1024	PAYLOAD	1024	ZIP	false		UPSTREAM	1130	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:25:546
1	0	SP2	MASTER	SOLVEPROBLEM	PING	2	TARGET	Dookoo	SIZE	2048	PAYLOAD	2048	ZIP	false		UPSTREAM	1499	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:27:180
1	0	SP2	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	2002	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:29:183
1	0	SP2	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	2517	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:37:31:689
1	0	SP2	MASTER	SOLVEPROBLEM	PING	5	TARGET	Dookoo	SIZE	16384	PAYLOAD	16384	ZIP	false		UPSTREAM	3070	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:37:34:712
1	0	SP2	MASTER	SOLVEPROBLEM	PING	6	TARGET	Dookoo	SIZE	32768	PAYLOAD	32768	ZIP	false		UPSTREAM	3503	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:37:38:287
1	0	SP2	MASTER	SOLVEPROBLEM	PING	7	TARGET	Dookoo	SIZE	65536	PAYLOAD	65536	ZIP	false		UPSTREAM	3522	SERVER	502	DOWNSTREAM	3	Timeline	2023-02-04 21:37:42:295
1	0	SP2	MASTER	SOLVEPROBLEM	PING	8	TARGET	Dookoo	SIZE	131072	PAYLOAD	131072	ZIP	false		UPSTREAM	3586	SERVER	504	DOWNSTREAM	3	Timeline	2023-02-04 21:37:46:324
1	0	SP2	MASTER	SOLVEPROBLEM	PING	9	TARGET	Dookoo	SIZE	262144	PAYLOAD	262144	ZIP	false		UPSTREAM	3506	SERVER	517	DOWNSTREAM	3	Timeline	2023-02-04 21:37:50:418
