1	0	SP0	MASTER		0	START
2	23	SP0	MASTER		1	CHECKIN	WAITING ANSWERS LF	
1	67	SP0	MASTER		1	CHECKIN
2	294	SP0	MASTER		2	OPENPROBLEM	WAITING ANSWERS LF	
2	93	SP0	MASTER		2	OPENPROBLEM	WAITING ANSWERS LF	
1	405	SP0	MASTER		2	OPENPROBLEM
1	1	SP0	MASTER		3	JOINSESSION
2	494	SP0	MASTER		4	SOLVEPROBLEM	WAITING ANSWERS LF	
1	512	SP0	MASTER		4	SOLVEPROBLEM
2	503	SP0	MASTER		5	SOLVEPROBLEM	WAITING ANSWERS LF	
1	507	SP0	MASTER		5	SOLVEPROBLEM
2	502	SP0	MASTER		6	SOLVEPROBLEM	WAITING ANSWERS LF	
1	506	SP0	MASTER		6	SOLVEPROBLEM
2	502	SP0	MASTER		7	SOLVEPROBLEM	WAITING ANSWERS LF	
1	506	SP0	MASTER		7	SOLVEPROBLEM
2	502	SP0	MASTER		8	SOLVEPROBLEM	WAITING ANSWERS LF	
1	506	SP0	MASTER		8	SOLVEPROBLEM
2	503	SP0	MASTER		9	SOLVEPROBLEM	WAITING ANSWERS LF	
1	507	SP0	MASTER		9	SOLVEPROBLEM
2	998	SP0	MASTER		10	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1002	SP0	MASTER		10	SOLVEPROBLEM
2	1004	SP0	MASTER		11	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1008	SP0	MASTER		11	SOLVEPROBLEM
2	1017	SP0	MASTER		12	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1023	SP0	MASTER		12	SOLVEPROBLEM
2	1091	SP0	MASTER		13	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1096	SP0	MASTER		13	SOLVEPROBLEM
2	993	SP0	MASTER		14	SOLVEPROBLEM	WAITING ANSWERS LF	
1	998	SP0	MASTER		14	SOLVEPROBLEM
2	999	SP0	MASTER		15	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1001	SP0	MASTER		15	SOLVEPROBLEM
2	999	SP0	MASTER		16	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1002	SP0	MASTER		16	SOLVEPROBLEM
2	1008	SP0	MASTER		17	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1011	SP0	MASTER		17	SOLVEPROBLEM
2	1013	SP0	MASTER		18	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1021	SP0	MASTER		18	SOLVEPROBLEM
2	1062	SP0	MASTER		19	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1065	SP0	MASTER		19	SOLVEPROBLEM
2	999	SP0	MASTER		20	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1002	SP0	MASTER		20	SOLVEPROBLEM
2	1001	SP0	MASTER		21	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1003	SP0	MASTER		21	SOLVEPROBLEM
2	1003	SP0	MASTER		22	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1008	SP0	MASTER		22	SOLVEPROBLEM
2	1017	SP0	MASTER		23	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1022	SP0	MASTER		23	SOLVEPROBLEM
2	3	SP0	MASTER		24	CLOSEPROBLEM	WAITING ANSWERS LF	
1	6	SP0	MASTER		24	CLOSEPROBLEM
1	14	SP0	MASTER		25	CHECKOUT
1	2	SP0	MASTER		26	EXIT
0	18033	SP0	MASTER	
