1	1	SP1	MASTER	CHECKIN	PING	0	TARGET	I.M. Obi-Wan	SIZE	80	PAYLOAD	80	ZIP	false		UPSTREAM	3	SERVER	10	DOWNSTREAM	6	Timeline	2023-02-04 21:21:03:575
1	0	SP1	MASTER	OPENPROBLEM	PING	0	TARGET	P.M. Jango Fett	SIZE	128	PAYLOAD	128	ZIP	false		UPSTREAM	294	SERVER	3018	DOWNSTREAM	10	Timeline	2023-02-04 21:21:03:643
1	1	SP1	MASTER	SOLVEPROBLEM	PING	1	TARGET	Dookoo	SIZE	1024	PAYLOAD	1024	ZIP	false		UPSTREAM	21	SERVER	501	DOWNSTREAM	5	Timeline	2023-02-04 21:21:07:060
1	1	SP1	MASTER	SOLVEPROBLEM	PING	2	TARGET	Dookoo	SIZE	2048	PAYLOAD	2048	ZIP	false		UPSTREAM	492	SERVER	500	DOWNSTREAM	5	Timeline	2023-02-04 21:21:07:592
1	0	SP1	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	499	SERVER	500	DOWNSTREAM	4	Timeline	2023-02-04 21:21:08:593
1	0	SP1	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	513	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:21:09:599
1	0	SP1	MASTER	SOLVEPROBLEM	PING	5	TARGET	Dookoo	SIZE	16384	PAYLOAD	16384	ZIP	false		UPSTREAM	590	SERVER	500	DOWNSTREAM	4	Timeline	2023-02-04 21:21:10:619
1	0	SP1	MASTER	SOLVEPROBLEM	PING	6	TARGET	Dookoo	SIZE	32768	PAYLOAD	32768	ZIP	false		UPSTREAM	496	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:21:11:715
1	0	SP1	MASTER	SOLVEPROBLEM	PING	7	TARGET	Dookoo	SIZE	65536	PAYLOAD	65536	ZIP	false		UPSTREAM	496	SERVER	502	DOWNSTREAM	3	Timeline	2023-02-04 21:21:12:716
1	0	SP1	MASTER	SOLVEPROBLEM	PING	8	TARGET	Dookoo	SIZE	131072	PAYLOAD	131072	ZIP	false		UPSTREAM	496	SERVER	509	DOWNSTREAM	4	Timeline	2023-02-04 21:21:13:719
