1	2	SP1	MASTER		0	START
2	69	SP1	MASTER		1	CHECKIN	WAITING ANSWERS LF	
1	95	SP1	MASTER		1	CHECKIN
2	289	SP1	MASTER		2	OPENPROBLEM	WAITING ANSWERS LF	
2	93	SP1	MASTER		2	OPENPROBLEM	WAITING ANSWERS LF	
1	426	SP1	MASTER		2	OPENPROBLEM
1	0	SP1	MASTER		3	JOINSESSION
2	501	SP1	MASTER		4	SOLVEPROBLEM	WAITING ANSWERS LF	
1	514	SP1	MASTER		4	SOLVEPROBLEM
2	507	SP1	MASTER		5	SOLVEPROBLEM	WAITING ANSWERS LF	
1	512	SP1	MASTER		5	SOLVEPROBLEM
2	504	SP1	MASTER		6	SOLVEPROBLEM	WAITING ANSWERS LF	
1	509	SP1	MASTER		6	SOLVEPROBLEM
2	501	SP1	MASTER		7	SOLVEPROBLEM	WAITING ANSWERS LF	
1	506	SP1	MASTER		7	SOLVEPROBLEM
2	502	SP1	MASTER		8	SOLVEPROBLEM	WAITING ANSWERS LF	
1	506	SP1	MASTER		8	SOLVEPROBLEM
2	503	SP1	MASTER		9	SOLVEPROBLEM	WAITING ANSWERS LF	
1	505	SP1	MASTER		9	SOLVEPROBLEM
2	993	SP1	MASTER		10	SOLVEPROBLEM	WAITING ANSWERS LF	
1	998	SP1	MASTER		10	SOLVEPROBLEM
2	1013	SP1	MASTER		11	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1017	SP1	MASTER		11	SOLVEPROBLEM
2	1016	SP1	MASTER		12	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1028	SP1	MASTER		12	SOLVEPROBLEM
2	1143	SP1	MASTER		13	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1150	SP1	MASTER		13	SOLVEPROBLEM
2	1494	SP1	MASTER		14	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1499	SP1	MASTER		14	SOLVEPROBLEM
2	1497	SP1	MASTER		15	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1502	SP1	MASTER		15	SOLVEPROBLEM
2	1997	SP1	MASTER		16	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2001	SP1	MASTER		16	SOLVEPROBLEM
2	2005	SP1	MASTER		17	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2007	SP1	MASTER		17	SOLVEPROBLEM
2	2018	SP1	MASTER		18	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2020	SP1	MASTER		18	SOLVEPROBLEM
2	2068	SP1	MASTER		19	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2071	SP1	MASTER		19	SOLVEPROBLEM
2	2000	SP1	MASTER		20	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2003	SP1	MASTER		20	SOLVEPROBLEM
2	2023	SP1	MASTER		21	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2028	SP1	MASTER		21	SOLVEPROBLEM
2	2017	SP1	MASTER		22	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2024	SP1	MASTER		22	SOLVEPROBLEM
2	2077	SP1	MASTER		23	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2081	SP1	MASTER		23	SOLVEPROBLEM
2	3	SP1	MASTER		24	CLOSEPROBLEM	WAITING ANSWERS LF	
1	7	SP1	MASTER		24	CLOSEPROBLEM
1	12	SP1	MASTER		25	CHECKOUT
1	2	SP1	MASTER		26	EXIT
0	27219	SP1	MASTER	
