1	1	SP3	MASTER		0	START
2	23	SP3	MASTER		1	CHECKIN	WAITING ANSWERS LF	
1	56	SP3	MASTER		1	CHECKIN
2	3244	SP3	MASTER		2	OPENPROBLEM	WAITING ANSWERS LF	
2	90	SP3	MASTER		2	OPENPROBLEM	WAITING ANSWERS LF	
1	3378	SP3	MASTER		2	OPENPROBLEM
1	0	SP3	MASTER		3	JOINSESSION
2	591	SP3	MASTER		4	SOLVEPROBLEM	WAITING ANSWERS LF	
1	600	SP3	MASTER		4	SOLVEPROBLEM
2	998	SP3	MASTER		5	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1002	SP3	MASTER		5	SOLVEPROBLEM
2	1012	SP3	MASTER		6	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1017	SP3	MASTER		6	SOLVEPROBLEM
2	1015	SP3	MASTER		7	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1019	SP3	MASTER		7	SOLVEPROBLEM
2	1650	SP3	MASTER		8	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1656	SP3	MASTER		8	SOLVEPROBLEM
2	1500	SP3	MASTER		9	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1506	SP3	MASTER		9	SOLVEPROBLEM
2	1998	SP3	MASTER		10	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2002	SP3	MASTER		10	SOLVEPROBLEM
2	2005	SP3	MASTER		11	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2009	SP3	MASTER		11	SOLVEPROBLEM
2	2016	SP3	MASTER		12	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2018	SP3	MASTER		12	SOLVEPROBLEM
2	2068	SP3	MASTER		13	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2070	SP3	MASTER		13	SOLVEPROBLEM
2	1999	SP3	MASTER		14	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2001	SP3	MASTER		14	SOLVEPROBLEM
2	2008	SP3	MASTER		15	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2011	SP3	MASTER		15	SOLVEPROBLEM
2	2030	SP3	MASTER		16	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2033	SP3	MASTER		16	SOLVEPROBLEM
2	2069	SP3	MASTER		17	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2071	SP3	MASTER		17	SOLVEPROBLEM
2	2032	SP3	MASTER		18	SOLVEPROBLEM	WAITING ANSWERS LF	
1	2034	SP3	MASTER		18	SOLVEPROBLEM
2	1580	SP3	MASTER		19	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1583	SP3	MASTER		19	SOLVEPROBLEM
2	1500	SP3	MASTER		20	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1502	SP3	MASTER		20	SOLVEPROBLEM
2	1502	SP3	MASTER		21	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1504	SP3	MASTER		21	SOLVEPROBLEM
2	1506	SP3	MASTER		22	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1509	SP3	MASTER		22	SOLVEPROBLEM
2	1515	SP3	MASTER		23	SOLVEPROBLEM	WAITING ANSWERS LF	
1	1519	SP3	MASTER		23	SOLVEPROBLEM
2	3	SP3	MASTER		24	CLOSEPROBLEM	WAITING ANSWERS LF	
1	6	SP3	MASTER		24	CLOSEPROBLEM
1	15	SP3	MASTER		25	CHECKOUT
1	1	SP3	MASTER		26	EXIT
0	36253	SP3	MASTER	
