1	0	SP3	MASTER	CHECKIN	PING	0	TARGET	I.M. Obi-Wan	SIZE	80	PAYLOAD	80	ZIP	false		UPSTREAM	8	SERVER	9	DOWNSTREAM	13	Timeline	2023-02-04 21:34:20:375
1	0	SP3	MASTER	OPENPROBLEM	PING	0	TARGET	P.M. Jango Fett	SIZE	128	PAYLOAD	128	ZIP	false		UPSTREAM	291	SERVER	2951	DOWNSTREAM	5	Timeline	2023-02-04 21:34:20:455
1	0	SP3	MASTER	SOLVEPROBLEM	PING	1	TARGET	Dookoo	SIZE	1024	PAYLOAD	1024	ZIP	false		UPSTREAM	93	SERVER	500	DOWNSTREAM	4	Timeline	2023-02-04 21:34:23:804
1	0	SP3	MASTER	SOLVEPROBLEM	PING	2	TARGET	Dookoo	SIZE	2048	PAYLOAD	2048	ZIP	false		UPSTREAM	497	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:34:24:403
1	0	SP3	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	510	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:34:25:406
1	0	SP3	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	513	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:34:26:422
1	0	SP3	MASTER	SOLVEPROBLEM	PING	5	TARGET	Dookoo	SIZE	16384	PAYLOAD	16384	ZIP	false		UPSTREAM	1149	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:34:27:443
1	0	SP3	MASTER	SOLVEPROBLEM	PING	6	TARGET	Dookoo	SIZE	32768	PAYLOAD	32768	ZIP	false		UPSTREAM	996	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:34:29:098
1	0	SP3	MASTER	SOLVEPROBLEM	PING	7	TARGET	Dookoo	SIZE	65536	PAYLOAD	65536	ZIP	false		UPSTREAM	1494	SERVER	502	DOWNSTREAM	4	Timeline	2023-02-04 21:34:30:603
1	0	SP3	MASTER	SOLVEPROBLEM	PING	8	TARGET	Dookoo	SIZE	131072	PAYLOAD	131072	ZIP	false		UPSTREAM	1497	SERVER	505	DOWNSTREAM	4	Timeline	2023-02-04 21:34:32:605
1	0	SP3	MASTER	SOLVEPROBLEM	PING	9	TARGET	Dookoo	SIZE	262144	PAYLOAD	262144	ZIP	false		UPSTREAM	1494	SERVER	518	DOWNSTREAM	5	Timeline	2023-02-04 21:34:34:615
1	0	SP3	MASTER	SOLVEPROBLEM	PING	10	TARGET	Dookoo	SIZE	524288	PAYLOAD	524288	ZIP	false		UPSTREAM	1497	SERVER	568	DOWNSTREAM	5	Timeline	2023-02-04 21:34:36:633
1	0	SP3	MASTER	SOLVEPROBLEM	PING	11	TARGET	Dookoo	SIZE	512	PAYLOAD	345	ZIP	true		UPSTREAM	1497	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:34:38:704
1	1	SP3	MASTER	SOLVEPROBLEM	PING	12	TARGET	Dookoo	SIZE	1024	PAYLOAD	656	ZIP	true		UPSTREAM	1506	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:34:40:705
1	0	SP3	MASTER	SOLVEPROBLEM	PING	13	TARGET	Dookoo	SIZE	2048	PAYLOAD	976	ZIP	true		UPSTREAM	1528	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 21:34:42:716
1	0	SP3	MASTER	SOLVEPROBLEM	PING	14	TARGET	Dookoo	SIZE	4096	PAYLOAD	1152	ZIP	true		UPSTREAM	1566	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:34:44:750
1	0	SP3	MASTER	SOLVEPROBLEM	PING	15	TARGET	Dookoo	SIZE	8192	PAYLOAD	1518	ZIP	true		UPSTREAM	1529	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 21:34:46:821
1	0	SP3	MASTER	SOLVEPROBLEM	PING	16	TARGET	Dookoo	SIZE	16384	PAYLOAD	1769	ZIP	true		UPSTREAM	1077	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:34:48:855
1	0	SP3	MASTER	SOLVEPROBLEM	PING	17	TARGET	Dookoo	SIZE	32768	PAYLOAD	1948	ZIP	true		UPSTREAM	997	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 21:34:50:437
1	0	SP3	MASTER	SOLVEPROBLEM	PING	18	TARGET	Dookoo	SIZE	65536	PAYLOAD	2289	ZIP	true		UPSTREAM	997	SERVER	503	DOWNSTREAM	3	Timeline	2023-02-04 21:34:51:939
