1	10	SP4	MASTER	CHECKIN	PING	0	TARGET	I.M. Mace Windu	SIZE	80	PAYLOAD	80	ZIP	false		UPSTREAM	12	SERVER	6	DOWNSTREAM	36	Timeline	2023-02-04 22:30:54:980
1	0	SP4	MASTER	OPENPROBLEM	PING	0	TARGET	P.M. Mando	SIZE	128	PAYLOAD	128	ZIP	false		UPSTREAM	2	SERVER	216	DOWNSTREAM	3	Timeline	2023-02-04 22:30:55:117
1	0	SP4	MASTER	SOLVEPROBLEM	PING	1	TARGET	Dookoo	SIZE	1024	PAYLOAD	1024	ZIP	false		UPSTREAM	1	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:30:55:446
1	0	SP4	MASTER	SOLVEPROBLEM	PING	2	TARGET	Dookoo	SIZE	2048	PAYLOAD	2048	ZIP	false		UPSTREAM	0	SERVER	508	DOWNSTREAM	3	Timeline	2023-02-04 22:30:55:956
1	0	SP4	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	-1	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 22:30:56:469
1	0	SP4	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	0	SERVER	500	DOWNSTREAM	2	Timeline	2023-02-04 22:30:56:975
1	0	SP4	MASTER	SOLVEPROBLEM	PING	5	TARGET	Dookoo	SIZE	16384	PAYLOAD	16384	ZIP	false		UPSTREAM	0	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:30:57:480
1	0	SP4	MASTER	SOLVEPROBLEM	PING	6	TARGET	Dookoo	SIZE	32768	PAYLOAD	32768	ZIP	false		UPSTREAM	0	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 22:30:57:985
1	0	SP4	MASTER	SOLVEPROBLEM	PING	7	TARGET	Dookoo	SIZE	65536	PAYLOAD	65536	ZIP	false		UPSTREAM	2	SERVER	501	DOWNSTREAM	4	Timeline	2023-02-04 22:30:58:489
1	0	SP4	MASTER	SOLVEPROBLEM	PING	8	TARGET	Dookoo	SIZE	131072	PAYLOAD	131072	ZIP	false		UPSTREAM	0	SERVER	506	DOWNSTREAM	2	Timeline	2023-02-04 22:30:59:005
1	0	SP4	MASTER	SOLVEPROBLEM	PING	9	TARGET	Dookoo	SIZE	262144	PAYLOAD	262144	ZIP	false		UPSTREAM	0	SERVER	515	DOWNSTREAM	14	Timeline	2023-02-04 22:30:59:515
1	0	SP4	MASTER	SOLVEPROBLEM	PING	10	TARGET	Dookoo	SIZE	524288	PAYLOAD	524288	ZIP	false		UPSTREAM	0	SERVER	559	DOWNSTREAM	6	Timeline	2023-02-04 22:31:00:045
1	0	SP4	MASTER	SOLVEPROBLEM	PING	11	TARGET	Dookoo	SIZE	512	PAYLOAD	348	ZIP	true		UPSTREAM	0	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:00:611
1	1	SP4	MASTER	SOLVEPROBLEM	PING	12	TARGET	Dookoo	SIZE	1024	PAYLOAD	505	ZIP	true		UPSTREAM	-1	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:01:116
1	0	SP4	MASTER	SOLVEPROBLEM	PING	13	TARGET	Dookoo	SIZE	2048	PAYLOAD	976	ZIP	true		UPSTREAM	0	SERVER	502	DOWNSTREAM	2	Timeline	2023-02-04 22:31:01:619
1	1	SP4	MASTER	SOLVEPROBLEM	PING	14	TARGET	Dookoo	SIZE	4096	PAYLOAD	1162	ZIP	true		UPSTREAM	0	SERVER	500	DOWNSTREAM	3	Timeline	2023-02-04 22:31:02:125
1	0	SP4	MASTER	SOLVEPROBLEM	PING	15	TARGET	Dookoo	SIZE	8192	PAYLOAD	1676	ZIP	true		UPSTREAM	0	SERVER	502	DOWNSTREAM	2	Timeline	2023-02-04 22:31:02:634
1	0	SP4	MASTER	SOLVEPROBLEM	PING	16	TARGET	Dookoo	SIZE	16384	PAYLOAD	1771	ZIP	true		UPSTREAM	-1	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:03:141
1	0	SP4	MASTER	SOLVEPROBLEM	PING	17	TARGET	Dookoo	SIZE	32768	PAYLOAD	1951	ZIP	true		UPSTREAM	2	SERVER	501	DOWNSTREAM	3	Timeline	2023-02-04 22:31:03:646
1	0	SP4	MASTER	SOLVEPROBLEM	PING	18	TARGET	Dookoo	SIZE	65536	PAYLOAD	2293	ZIP	true		UPSTREAM	0	SERVER	504	DOWNSTREAM	3	Timeline	2023-02-04 22:31:04:155
1	0	SP4	MASTER	SOLVEPROBLEM	PING	19	TARGET	Dookoo	SIZE	131072	PAYLOAD	2955	ZIP	true		UPSTREAM	-1	SERVER	509	DOWNSTREAM	3	Timeline	2023-02-04 22:31:04:668
1	0	SP4	MASTER	SOLVEPROBLEM	PING	20	TARGET	Dookoo	SIZE	262144	PAYLOAD	4214	ZIP	true		UPSTREAM	0	SERVER	542	DOWNSTREAM	2	Timeline	2023-02-04 22:31:05:182
1	0	SP4	MASTER	CLOSEPROBLEM	PING	0	TARGET	P.M. Mando	SIZE	84	PAYLOAD	84	ZIP	false		UPSTREAM	10776	SERVER	2	DOWNSTREAM	2	Timeline	2023-02-04 22:31:05:734
1	0	SP4	MASTER	CHECKOUT	PING	0	TARGET	I.M. Mace Windu	SIZE	30	PAYLOAD	30	ZIP	false		UPSTREAM	27	SERVER	17	DOWNSTREAM	8	Timeline	2023-02-04 22:31:16:517
0	21783	SP4	MASTER	EXIT

1	0	SP4	MASTER	CHECKIN	PING	0	TARGET	I.M. Yoda	SIZE	80	PAYLOAD	80	ZIP	false		UPSTREAM	40	SERVER	33	DOWNSTREAM	7	Timeline	2023-02-06 03:51:22:793
1	0	SP4	MASTER	OPENPROBLEM	PING	0	TARGET	P.M. Mando	SIZE	128	PAYLOAD	128	ZIP	false		UPSTREAM	673	SERVER	2788	DOWNSTREAM	7	Timeline	2023-02-06 03:51:22:920
1	0	SP4	MASTER	SOLVEPROBLEM	PING	1	TARGET	Dookoo	SIZE	1024	PAYLOAD	1024	ZIP	false		UPSTREAM	4	SERVER	502	DOWNSTREAM	3	Timeline	2023-02-06 03:51:26:486
1	0	SP4	MASTER	SOLVEPROBLEM	PING	2	TARGET	Dookoo	SIZE	2048	PAYLOAD	2048	ZIP	false		UPSTREAM	1	SERVER	506	DOWNSTREAM	3	Timeline	2023-02-06 03:51:26:996
1	0	SP4	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	0	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-06 03:51:27:508
1	0	SP4	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	0	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-06 03:51:28:012
