1	10	SP1	MASTER	CHECKIN	PING	0	TARGET	I.M. Mace Windu	SIZE	80	PAYLOAD	80	ZIP	false		UPSTREAM	25	SERVER	7	DOWNSTREAM	33	Timeline	2023-02-04 22:30:54:984
1	0	SP1	MASTER	OPENPROBLEM	PING	0	TARGET	P.M. Mando	SIZE	128	PAYLOAD	128	ZIP	false		UPSTREAM	15328	SERVER	3007	DOWNSTREAM	2	Timeline	2023-02-04 22:30:55:131
1	0	SP1	MASTER	SOLVEPROBLEM	PING	1	TARGET	Dookoo	SIZE	1024	PAYLOAD	1024	ZIP	false		UPSTREAM	1	SERVER	513	DOWNSTREAM	2	Timeline	2023-02-04 22:31:13:570
1	0	SP1	MASTER	SOLVEPROBLEM	PING	2	TARGET	Dookoo	SIZE	2048	PAYLOAD	2048	ZIP	false		UPSTREAM	0	SERVER	501	DOWNSTREAM	4	Timeline	2023-02-04 22:31:14:089
1	0	SP1	MASTER	SOLVEPROBLEM	PING	3	TARGET	Dookoo	SIZE	4096	PAYLOAD	4096	ZIP	false		UPSTREAM	0	SERVER	506	DOWNSTREAM	2	Timeline	2023-02-04 22:31:14:606
1	0	SP1	MASTER	SOLVEPROBLEM	PING	4	TARGET	Dookoo	SIZE	8192	PAYLOAD	8192	ZIP	false		UPSTREAM	0	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:15:114
1	0	SP1	MASTER	SOLVEPROBLEM	PING	5	TARGET	Dookoo	SIZE	16384	PAYLOAD	16384	ZIP	false		UPSTREAM	-1	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:15:618
1	0	SP1	MASTER	SOLVEPROBLEM	PING	6	TARGET	Dookoo	SIZE	32768	PAYLOAD	32768	ZIP	false		UPSTREAM	0	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:16:121
1	0	SP1	MASTER	SOLVEPROBLEM	PING	7	TARGET	Dookoo	SIZE	65536	PAYLOAD	65536	ZIP	false		UPSTREAM	13	SERVER	521	DOWNSTREAM	3	Timeline	2023-02-04 22:31:16:627
1	0	SP1	MASTER	SOLVEPROBLEM	PING	8	TARGET	Dookoo	SIZE	131072	PAYLOAD	131072	ZIP	false		UPSTREAM	0	SERVER	525	DOWNSTREAM	2	Timeline	2023-02-04 22:31:17:165
1	0	SP1	MASTER	SOLVEPROBLEM	PING	9	TARGET	Dookoo	SIZE	262144	PAYLOAD	262144	ZIP	false		UPSTREAM	0	SERVER	546	DOWNSTREAM	3	Timeline	2023-02-04 22:31:17:698
1	0	SP1	MASTER	SOLVEPROBLEM	PING	10	TARGET	Dookoo	SIZE	524288	PAYLOAD	524288	ZIP	false		UPSTREAM	-1	SERVER	633	DOWNSTREAM	4	Timeline	2023-02-04 22:31:18:248
1	0	SP1	MASTER	SOLVEPROBLEM	PING	11	TARGET	Dookoo	SIZE	512	PAYLOAD	348	ZIP	true		UPSTREAM	-1	SERVER	503	DOWNSTREAM	1	Timeline	2023-02-04 22:31:18:885
1	0	SP1	MASTER	SOLVEPROBLEM	PING	12	TARGET	Dookoo	SIZE	1024	PAYLOAD	507	ZIP	true		UPSTREAM	5	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:19:390
1	0	SP1	MASTER	SOLVEPROBLEM	PING	13	TARGET	Dookoo	SIZE	2048	PAYLOAD	1129	ZIP	true		UPSTREAM	0	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:19:899
1	0	SP1	MASTER	SOLVEPROBLEM	PING	14	TARGET	Dookoo	SIZE	4096	PAYLOAD	1474	ZIP	true		UPSTREAM	0	SERVER	503	DOWNSTREAM	1	Timeline	2023-02-04 22:31:20:403
1	0	SP1	MASTER	SOLVEPROBLEM	PING	15	TARGET	Dookoo	SIZE	8192	PAYLOAD	1520	ZIP	true		UPSTREAM	-1	SERVER	503	DOWNSTREAM	2	Timeline	2023-02-04 22:31:20:909
1	0	SP1	MASTER	SOLVEPROBLEM	PING	16	TARGET	Dookoo	SIZE	16384	PAYLOAD	1766	ZIP	true		UPSTREAM	-1	SERVER	501	DOWNSTREAM	2	Timeline	2023-02-04 22:31:21:414
1	0	SP1	MASTER	SOLVEPROBLEM	PING	17	TARGET	Dookoo	SIZE	32768	PAYLOAD	1946	ZIP	true		UPSTREAM	-1	SERVER	509	DOWNSTREAM	2	Timeline	2023-02-04 22:31:21:917
1	0	SP1	MASTER	SOLVEPROBLEM	PING	18	TARGET	Dookoo	SIZE	65536	PAYLOAD	2295	ZIP	true		UPSTREAM	0	SERVER	502	DOWNSTREAM	2	Timeline	2023-02-04 22:31:22:428
1	0	SP1	MASTER	SOLVEPROBLEM	PING	19	TARGET	Dookoo	SIZE	131072	PAYLOAD	2944	ZIP	true		UPSTREAM	-1	SERVER	506	DOWNSTREAM	2	Timeline	2023-02-04 22:31:22:934
